501,CausticSpray
503,ImmortalOverload
504,MorphToRavager
505,MorphToLurker
507,ReleaseInterceptors
508,RavagerCorrosiveBile
509,BurrowRavagerDown
510,BurrowRavagerUp
512,PurificationNovaTargeted
514,LockOn
516,LockOnCancel
518,Hyperjump
520,ThorAPMode
521,ThorNormalMode
523,MothershipMassRecall
524,NydusWormTransport
525,OracleWeapon
531,LocustMPFlyingSwoop
532,HallucinationDisruptor
533,HallucinationAdept
534,VoidRaySwarmDamageBoost
535,SeekerDummyChannel
536,AiurLightBridgeNE8Out
537,AiurLightBridgeNE8
538,AiurLightBridgeNE10Out
539,AiurLightBridgeNE10
540,AiurLightBridgeNE12Out
541,AiurLightBridgeNE12
542,AiurLightBridgeNW8Out
543,AiurLightBridgeNW8
544,AiurLightBridgeNW10Out
545,AiurLightBridgeNW10
546,AiurLightBridgeNW12Out
547,AiurLightBridgeNW12
560,ShakurasLightBridgeNE8Out
561,ShakurasLightBridgeNE8
562,ShakurasLightBridgeNE10Out
563,ShakurasLightBridgeNE10
564,ShakurasLightBridgeNE12Out
565,ShakurasLightBridgeNE12
566,ShakurasLightBridgeNW8Out
567,ShakurasLightBridgeNW8
568,ShakurasLightBridgeNW10Out
569,ShakurasLightBridgeNW10
570,ShakurasLightBridgeNW12Out
571,ShakurasLightBridgeNW12
572,VoidMPImmortalReviveRebuild
574,ArbiterMPStasisField
575,ArbiterMPRecall
576,CorsairMPDisruptionWeb
577,MorphToGuardianMP
578,MorphToDevourerMP
579,DefilerMPConsume
580,DefilerMPDarkSwarm
581,DefilerMPPlague
582,DefilerMPBurrow
583,DefilerMPUnburrow
584,QueenMPEnsnare
585,QueenMPSpawnBroodlings
586,QueenMPInfestCommandCenter
594,ParasiticBomb
595,AdeptPhaseShift
598,LurkerHoldFire
599,LurkerRemoveHoldFire
602,LiberatorAGTarget
603,LiberatorAATarget
605,AiurLightBridgeAbandonedNE8Out
606,AiurLightBridgeAbandonedNE8
607,AiurLightBridgeAbandonedNE10Out
608,AiurLightBridgeAbandonedNE10
609,AiurLightBridgeAbandonedNE12Out
610,AiurLightBridgeAbandonedNE12
611,AiurLightBridgeAbandonedNW8Out
612,AiurLightBridgeAbandonedNW8
613,AiurLightBridgeAbandonedNW10Out
614,AiurLightBridgeAbandonedNW10
615,AiurLightBridgeAbandonedNW12Out
616,AiurLightBridgeAbandonedNW12
617,KD8Charge
620,AdeptPhaseShiftCancel
621,AdeptShadePhaseShiftCancel
622,SlaynElementalGrab
624,PortCity_Bridge_UnitNE8Out
625,PortCity_Bridge_UnitNE8
626,PortCity_Bridge_UnitSE8Out
627,PortCity_Bridge_UnitSE8
628,PortCity_Bridge_UnitNW8Out
629,PortCity_Bridge_UnitNW8
630,PortCity_Bridge_UnitSW8Out
631,PortCity_Bridge_UnitSW8
632,PortCity_Bridge_UnitNE10Out
633,PortCity_Bridge_UnitNE10
634,PortCity_Bridge_UnitSE10Out
635,PortCity_Bridge_UnitSE10
636,PortCity_Bridge_UnitNW10Out
637,PortCity_Bridge_UnitNW10
638,PortCity_Bridge_UnitSW10Out
639,PortCity_Bridge_UnitSW10
640,PortCity_Bridge_UnitNE12Out
641,PortCity_Bridge_UnitNE12
642,PortCity_Bridge_UnitSE12Out
643,PortCity_Bridge_UnitSE12
644,PortCity_Bridge_UnitNW12Out
645,PortCity_Bridge_UnitNW12
646,PortCity_Bridge_UnitSW12Out
647,PortCity_Bridge_UnitSW12
648,PortCity_Bridge_UnitN8Out
649,PortCity_Bridge_UnitN8
650,PortCity_Bridge_UnitS8Out
651,PortCity_Bridge_UnitS8
652,PortCity_Bridge_UnitE8Out
653,PortCity_Bridge_UnitE8
653,PowerSourceFast
654,PortCity_Bridge_UnitW8Out
655,PortCity_Bridge_UnitW8
656,PortCity_Bridge_UnitN10Out
657,PortCity_Bridge_UnitN10
658,PortCity_Bridge_UnitS10Out
659,PortCity_Bridge_UnitS10
660,PortCity_Bridge_UnitE10Out
661,PortCity_Bridge_UnitE10
662,PortCity_Bridge_UnitW10Out
663,PortCity_Bridge_UnitW10
664,PortCity_Bridge_UnitN12Out
665,PortCity_Bridge_UnitN12
666,PortCity_Bridge_UnitS12Out
667,PortCity_Bridge_UnitS12
668,PortCity_Bridge_UnitE12Out
669,PortCity_Bridge_UnitE12
670,PortCity_Bridge_UnitW12Out
671,PortCity_Bridge_UnitW12
676,SpawnLocustsTargeted
678,MorphToTransportOverlord
681,ChannelSnipe
1847,WidowMineArmed
2375,IsTransportOverlord
