598,UnbuildablePlatesUnit
599,UnbuildableRocksSmallUnit
600,XelNagaHealingShrine
601,InvisibleTargetDummy
602,ProtossVespeneGeyser
603,CollapsibleRockTower
604,CollapsibleTerranTower
605,ThornLizard
606,CleaningBot
607,DestructibleRock6x6Weak
608,ProtossSnakeSegmentDemo
609,PhysicsCapsule
610,PhysicsCube
611,PhysicsCylinder
612,PhysicsKnot
613,PhysicsL
614,PhysicsPrimitives
615,PhysicsSphere
616,PhysicsStar
617,CreepBlocker4x4
618,DestructibleCityDebris2x4Vertical
619,DestructibleCityDebris2x4Horizontal
620,DestructibleCityDebris2x6Vertical
621,DestructibleCityDebris2x6Horizontal
622,DestructibleCityDebris4x4
623,DestructibleCityDebris6x6
624,DestructibleCityDebrisHugeDiagonalBLUR
625,DestructibleCityDebrisHugeDiagonalULBR
626,TestZerg
627,PathingBlockerRadius1
628,DestructibleRockEx12x4Vertical
629,DestructibleRockEx12x4Horizontal
630,DestructibleRockEx12x6Vertical
631,DestructibleRockEx12x6Horizontal
632,DestructibleRockEx14x4
633,DestructibleRockEx16x6
634,DestructibleRockEx1DiagonalHugeULBR
635,DestructibleRockEx1DiagonalHugeBLUR
636,DestructibleRockEx1VerticalHuge
637,DestructibleRockEx1HorizontalHuge
638,DestructibleIce2x4Vertical
639,DestructibleIce2x4Horizontal
640,DestructibleIce2x6Vertical
641,DestructibleIce2x6Horizontal
642,DestructibleIce4x4
643,DestructibleIce6x6
644,DestructibleIceDiagonalHugeULBR
645,DestructibleIceDiagonalHugeBLUR
646,DestructibleIceVerticalHuge
647,DestructibleIceHorizontalHuge
648,DesertPlanetSearchlight
649,DesertPlanetStreetlight
650,UnbuildableBricksUnit
651,UnbuildableRocksUnit
652,ZerusDestructibleArch
653,Artosilope
654,Anteplott
655,LabBot
656,Crabeetle
657,CollapsibleRockTowerRampRight
658,CollapsibleRockTowerRampLeft
659,LabMineralField
675,RavagerCocoon
676,Ravager
677,RavagerBurrowed
679,ThorAP
680,LocustMPFlying
681,Disruptor
682,Adept
683,AiurTempleBridgeNE8Out
685,AiurTempleBridgeNE10Out
687,AiurTempleBridgeNE12Out
689,AiurTempleBridgeNW8Out
691,AiurTempleBridgeNW10Out
693,AiurTempleBridgeNW12Out
695,VoidMPImmortalReviveCorpse
696,GuardianCocoonMP
697,GuardianMP
698,DevourerCocoonMP
699,DevourerMP
700,DefilerMPBurrowed
701,DefilerMP
702,OracleStasisTrap
703,DisruptorPhased
704,LiberatorAG
705,Liberator
709,LocustMPPrecursor
710,ReleaseInterceptorsBeacon
711,AdeptPhaseShift
712,RavagerCorrosiveBileMissile
713,HydraliskImpaleMissile
714,CycloneMissile
715,ThorAALance
716,OracleWeapon
717,TempestWeaponGround
718,RavagerWeaponMissile
719,ScoutMPAirWeaponLeft
720,ScoutMPAirWeaponRight
721,ArbiterMPWeaponMissile
722,GuardianMPWeapon
723,DevourerMPWeaponMissile
724,QueenMPEnsnareMissile
725,QueenMPSpawnBroodlingsMissile
726,LightningBombWeapon
727,HERCPlacement
728,GrappleWeapon
731,CausticSprayMissile
732,ParasiticBombMissile
733,ParasiticBombDummy
734,AdeptWeapon
735,AdeptUpgradeWeapon
736,LiberatorMissile
737,LiberatorDamageMissile
738,LiberatorAGMissile
739,KD8Charge
740,KD8ChargeWeapon
742,XelNagaDestructibleRampBlocker
743,HERC
744,SeekerMissile
746,FlyoverUnit
747,ScoutMP
748,ScourgeMP
749,QueenMP
750,XelNagaDestructibleRampBlocker6S
751,XelNagaDestructibleRampBlocker6SE
752,XelNagaDestructibleRampBlocker6E
753,XelNagaDestructibleRampBlocker6NE
754,XelNagaDestructibleRampBlocker6N
755,XelNagaDestructibleRampBlocker6NW
756,XelNagaDestructibleRampBlocker6W
757,XelNagaDestructibleRampBlocker6SW
758,XelNagaDestructibleRampBlocker8S
759,XelNagaDestructibleRampBlocker8SE
760,XelNagaDestructibleRampBlocker8E
761,XelNagaDestructibleRampBlocker8NE
762,XelNagaDestructibleRampBlocker8N
763,XelNagaDestructibleRampBlocker8NW
764,XelNagaDestructibleRampBlocker8W
765,XelNagaDestructibleRampBlocker8SW
766,MineralField750
767,RichMineralField750
768,LabMineralField750
769,TransportOverlordCocoon
770,OverlordTransport
771,BypassArmorDrone
772,CorrosiveParasiteWeapon
