570,XelNaga_Caverns_DoorNEOpened
571,XelNaga_Caverns_DoorNOpened
572,XelNaga_Caverns_DoorNW
573,XelNaga_Caverns_DoorNWOpened
574,XelNaga_Caverns_DoorS
575,XelNaga_Caverns_DoorSE
576,XelNaga_Caverns_DoorSEOpened
577,XelNaga_Caverns_DoorSOpened
578,XelNaga_Caverns_DoorSW
579,XelNaga_Caverns_DoorSWOpened
580,XelNaga_Caverns_DoorW
581,XelNaga_Caverns_DoorWOpened
582,XelNaga_Caverns_Floating_BridgeNE8Out
583,XelNaga_Caverns_Floating_BridgeNE8
584,XelNaga_Caverns_Floating_BridgeNW8Out
585,XelNaga_Caverns_Floating_BridgeNW8
586,XelNaga_Caverns_Floating_BridgeNE10Out
587,XelNaga_Caverns_Floating_BridgeNE10
588,XelNaga_Caverns_Floating_BridgeNW10Out
589,XelNaga_Caverns_Floating_BridgeNW10
590,XelNaga_Caverns_Floating_BridgeNE12Out
591,XelNaga_Caverns_Floating_BridgeNE12
592,XelNaga_Caverns_Floating_BridgeNW12Out
593,XelNaga_Caverns_Floating_BridgeNW12
594,XelNaga_Caverns_Floating_BridgeH8Out
595,XelNaga_Caverns_Floating_BridgeH8
596,XelNaga_Caverns_Floating_BridgeV8Out
597,XelNaga_Caverns_Floating_BridgeV8
598,XelNaga_Caverns_Floating_BridgeH10Out
599,XelNaga_Caverns_Floating_BridgeH10
600,XelNaga_Caverns_Floating_BridgeV10Out
601,XelNaga_Caverns_Floating_BridgeV10
602,XelNaga_Caverns_Floating_BridgeH12Out
603,XelNaga_Caverns_Floating_BridgeH12
604,XelNaga_Caverns_Floating_BridgeV12Out
605,XelNaga_Caverns_Floating_BridgeV12
608,CollapsibleTerranTowerPushUnitRampLeft
609,CollapsibleTerranTowerPushUnitRampRight
612,CollapsibleRockTowerPushUnit
613,CollapsibleTerranTowerPushUnit
614,CollapsibleRockTowerPushUnitRampRight
615,CollapsibleRockTowerPushUnitRampLeft
616,DigesterCreepSprayTargetUnit
617,DigesterCreepSprayUnit
618,NydusCanalAttackerWeapon
619,ViperConsumeStructureWeapon
622,ResourceBlocker
623,TempestWeapon
624,YoinkMissile
628,YoinkVikingAirMissile
630,YoinkVikingGroundMissile
632,YoinkSiegeTankMissile
634,WarHoundWeapon
636,EyeStalkWeapon
639,WidowMineWeapon
640,WidowMineAirWeapon
641,MothershipCoreWeaponWeapon
642,TornadoMissileWeapon
643,TornadoMissileDummyWeapon
644,TalonsMissileWeapon
645,CreepTumorMissile
646,LocustMPEggAMissileWeapon
647,LocustMPEggBMissileWeapon
648,LocustMPWeapon
650,RepulsorCannonWeapon
654,CollapsibleRockTowerDiagonal
655,CollapsibleTerranTowerDiagonal
656,CollapsibleTerranTowerRampLeft
657,CollapsibleTerranTowerRampRight
658,Ice2x2NonConjoined
659,IceProtossCrates
660,ProtossCrates
661,TowerMine
662,PickupPalletGas
663,PickupPalletMinerals
664,PickupScrapSalvage1x1
665,PickupScrapSalvage2x2
666,PickupScrapSalvage3x3
667,RoughTerrain
668,UnbuildableBricksSmallUnit
669,UnbuildablePlatesSmallUnit
670,UnbuildablePlatesUnit
671,UnbuildableRocksSmallUnit
672,XelNagaHealingShrine
673,InvisibleTargetDummy
674,ProtossVespeneGeyser
675,CollapsibleRockTower
676,CollapsibleTerranTower
677,ThornLizard
678,CleaningBot
679,DestructibleRock6x6Weak
680,ProtossSnakeSegmentDemo
681,PhysicsCapsule
682,PhysicsCube
683,PhysicsCylinder
684,PhysicsKnot
685,PhysicsL
686,PhysicsPrimitives
687,PhysicsSphere
688,PhysicsStar
689,CreepBlocker4x4
690,DestructibleCityDebris2x4Vertical
691,DestructibleCityDebris2x4Horizontal
692,DestructibleCityDebris2x6Vertical
693,DestructibleCityDebris2x6Horizontal
694,DestructibleCityDebris4x4
695,DestructibleCityDebris6x6
696,DestructibleCityDebrisHugeDiagonalBLUR
697,DestructibleCityDebrisHugeDiagonalULBR
698,TestZerg
699,PathingBlockerRadius1
700,DestructibleRockEx12x4Vertical
701,DestructibleRockEx12x4Horizontal
702,DestructibleRockEx12x6Vertical
703,DestructibleRockEx12x6Horizontal
704,DestructibleRockEx14x4
705,DestructibleRockEx16x6
706,DestructibleRockEx1DiagonalHugeULBR
707,DestructibleRockEx1DiagonalHugeBLUR
708,DestructibleRockEx1VerticalHuge
709,DestructibleRockEx1HorizontalHuge
710,DestructibleIce2x4Vertical
711,DestructibleIce2x4Horizontal
712,DestructibleIce2x6Vertical
713,DestructibleIce2x6Horizontal
714,DestructibleIce4x4
715,DestructibleIce6x6
716,DestructibleIceDiagonalHugeULBR
717,DestructibleIceDiagonalHugeBLUR
718,DestructibleIceVerticalHuge
719,DestructibleIceHorizontalHuge
720,DesertPlanetSearchlight
721,DesertPlanetStreetlight
722,UnbuildableBricksUnit
723,UnbuildableRocksUnit
724,ZerusDestructibleArch
725,Artosilope
726,Anteplott
727,LabBot
728,Crabeetle
729,CollapsibleRockTowerRampRight
730,CollapsibleRockTowerRampLeft
731,LabMineralField
732,LabMineralField750
748,SnowRefinery_Terran_ExtendingBridgeNEShort8Out
749,SnowRefinery_Terran_ExtendingBridgeNEShort8
750,SnowRefinery_Terran_ExtendingBridgeNWShort8Out
751,SnowRefinery_Terran_ExtendingBridgeNWShort8
756,Tarsonis_DoorN
757,Tarsonis_DoorNLowered
758,Tarsonis_DoorNE
759,Tarsonis_DoorNELowered
760,Tarsonis_DoorE
761,Tarsonis_DoorELowered
762,Tarsonis_DoorNW
763,Tarsonis_DoorNWLowered
764,RavagerCocoon
765,Ravager
766,Liberator
767,RavagerBurrowed
769,ThorAP
770,Cyclone
771,LocustMPFlying
772,Disruptor
773,Adept
774,AiurLightBridgeNE8Out
775,AiurLightBridgeNE8
776,AiurLightBridgeNE10Out
777,AiurLightBridgeNE10
778,AiurLightBridgeNE12Out
779,AiurLightBridgeNE12
780,AiurLightBridgeNW8Out
781,AiurLightBridgeNW8
782,AiurLightBridgeNW10Out
783,AiurLightBridgeNW10
784,AiurLightBridgeNW12Out
785,AiurLightBridgeNW12
786,AiurTempleBridgeNE8Out
788,AiurTempleBridgeNE10Out
790,AiurTempleBridgeNE12Out
792,AiurTempleBridgeNW8Out
794,AiurTempleBridgeNW10Out
796,AiurTempleBridgeNW12Out
798,ShakurasLightBridgeNE8Out
799,ShakurasLightBridgeNE8
800,ShakurasLightBridgeNE10Out
801,ShakurasLightBridgeNE10
802,ShakurasLightBridgeNE12Out
803,ShakurasLightBridgeNE12
804,ShakurasLightBridgeNW8Out
805,ShakurasLightBridgeNW8
806,ShakurasLightBridgeNW10Out
807,ShakurasLightBridgeNW10
808,ShakurasLightBridgeNW12Out
809,ShakurasLightBridgeNW12
810,VoidMPImmortalReviveCorpse
811,GuardianCocoonMP
812,GuardianMP
813,DevourerCocoonMP
814,DevourerMP
815,DefilerMPBurrowed
816,DefilerMP
817,OracleStasisTrap
818,DisruptorPhased
819,LiberatorAG
820,AiurLightBridgeAbandonedNE8Out
821,AiurLightBridgeAbandonedNE8
822,AiurLightBridgeAbandonedNE10Out
823,AiurLightBridgeAbandonedNE10
824,AiurLightBridgeAbandonedNE12Out
825,AiurLightBridgeAbandonedNE12
826,AiurLightBridgeAbandonedNW8Out
827,AiurLightBridgeAbandonedNW8
828,AiurLightBridgeAbandonedNW10Out
829,AiurLightBridgeAbandonedNW10
830,AiurLightBridgeAbandonedNW12Out
831,AiurLightBridgeAbandonedNW12
832,CollapsiblePurifierTowerDebris
833,PurifierRichMineralField
834,PurifierRichMineralField750
849,CollapsiblePurifierTowerPushUnit
851,LocustMPPrecursor
852,ReleaseInterceptorsBeacon
853,AdeptPhaseShift
854,RavagerCorrosiveBileMissile
855,HydraliskImpaleMissile
856,CycloneMissileLargeAir
857,CycloneMissile
858,CycloneMissileLarge
859,ThorAALance
860,OracleWeapon
861,TempestWeaponGround
862,RavagerWeaponMissile
863,ScoutMPAirWeaponLeft
864,ScoutMPAirWeaponRight
865,ArbiterMPWeaponMissile
866,GuardianMPWeapon
867,DevourerMPWeaponMissile
868,DefilerMPDarkSwarmWeapon
869,QueenMPEnsnareMissile
870,QueenMPSpawnBroodlingsMissile
871,LightningBombWeapon
872,HERCPlacement
873,GrappleWeapon
876,CausticSprayMissile
877,ParasiticBombMissile
878,ParasiticBombDummy
879,AdeptWeapon
880,AdeptUpgradeWeapon
881,LiberatorMissile
882,LiberatorDamageMissile
883,LiberatorAGMissile
884,KD8Charge
885,KD8ChargeWeapon
887,SlaynElementalGrabWeapon
888,SlaynElementalGrabAirUnit
889,SlaynElementalGrabGroundUnit
890,SlaynElementalWeapon
894,HERC
895,Moopy
896,Replicant
897,SeekerMissile
898,AiurTempleBridgeDestructibleNE8Out
899,AiurTempleBridgeDestructibleNE10Out
900,AiurTempleBridgeDestructibleNE12Out
901,AiurTempleBridgeDestructibleNW8Out
902,AiurTempleBridgeDestructibleNW10Out
903,AiurTempleBridgeDestructibleNW12Out
904,AiurTempleBridgeDestructibleSW8Out
905,AiurTempleBridgeDestructibleSW10Out
906,AiurTempleBridgeDestructibleSW12Out
907,AiurTempleBridgeDestructibleSE8Out
908,AiurTempleBridgeDestructibleSE10Out
909,AiurTempleBridgeDestructibleSE12Out
911,FlyoverUnit
912,CorsairMP
913,ScoutMP
915,ArbiterMP
916,ScourgeMP
917,DefilerMPPlagueWeapon
918,QueenMP
919,XelNagaDestructibleRampBlocker6S
920,XelNagaDestructibleRampBlocker6SE
921,XelNagaDestructibleRampBlocker6E
922,XelNagaDestructibleRampBlocker6NE
923,XelNagaDestructibleRampBlocker6N
924,XelNagaDestructibleRampBlocker6NW
925,XelNagaDestructibleRampBlocker6W
926,XelNagaDestructibleRampBlocker6SW
927,XelNagaDestructibleRampBlocker8S
928,XelNagaDestructibleRampBlocker8SE
929,XelNagaDestructibleRampBlocker8E
930,XelNagaDestructibleRampBlocker8NE
931,XelNagaDestructibleRampBlocker8N
932,XelNagaDestructibleRampBlocker8NW
933,XelNagaDestructibleRampBlocker8W
934,XelNagaDestructibleRampBlocker8SW
935,ReptileCrate
936,SlaynSwarmHostSpawnFlyer
937,SlaynElemental
938,PurifierVespeneGeyser
939,ShakurasVespeneGeyser
940,CollapsiblePurifierTowerDiagonal
941,CreepOnlyBlocker4x4
942,PurifierMineralField
943,PurifierMineralField750
944,Beacon_Nova
945,Beacon_NovaSmall
946,Ursadon
947,Ursula
948,TransportOverlordCocoon
949,OverlordTransport
950,PylonOvercharged
951,BypassArmorDrone
952,AdeptPiercingWeapon
953,CorrosiveParasiteWeapon
