254,AttackRedirect
255,StimpackRedirect
256,StimpackMarauderRedirect
258,StopRedirect
259,GenerateCreep
260,QueenBuild
261,SpineCrawlerUproot
262,SporeCrawlerUproot
263,SpineCrawlerRoot
264,SporeCrawlerRoot
265,CreepTumorBurrowedBuild
266,BuildAutoTurret
267,ArchonWarp
268,NydusNetworkBuild
270,Charge
274,Contaminate
277,que5Passive
278,que5PassiveCancelToSelection
302,ThorNormalMode
307,DigesterCreepSpray
311,MorphToMothership
336,XelNagaHealingShrine
345,MothershipCoreMassRecall
347,MorphToHellion
357,MorphToHellionTank
365,MorphToSwarmHostBurrowedMP
366,MorphToSwarmHostMP
368,attackProtossBuilding
370,stopProtossBuilding
371,BlindingCloud
373,Yoink
376,ViperConsumeStructure
379,TestZerg
380,VolatileBurstBuilding
387,WidowMineBurrow
388,WidowMineUnburrow
389,WidowMineAttack
390,TornadoMissile
394,BurrowLurkerMPDown
395,BurrowLurkerMPUp
397,HallucinationOracle
398,MedivacSpeedBoost
399,ExtendingBridgeNEWide8Out
400,ExtendingBridgeNEWide8
401,ExtendingBridgeNWWide8Out
402,ExtendingBridgeNWWide8
403,ExtendingBridgeNEWide10Out
404,ExtendingBridgeNEWide10
405,ExtendingBridgeNWWide10Out
406,ExtendingBridgeNWWide10
407,ExtendingBridgeNEWide12Out
408,ExtendingBridgeNEWide12
409,ExtendingBridgeNWWide12Out
410,ExtendingBridgeNWWide12
412,CritterFlee
413,OracleRevelation
421,MothershipCorePurifyNexus
422,XelNaga_Caverns_DoorE
423,XelNaga_Caverns_DoorEOpened
424,XelNaga_Caverns_DoorN
425,XelNaga_Caverns_DoorNE
426,XelNaga_Caverns_DoorNEOpened
427,XelNaga_Caverns_DoorNOpened
428,XelNaga_Caverns_DoorNW
429,XelNaga_Caverns_DoorNWOpened
430,XelNaga_Caverns_DoorS
431,XelNaga_Caverns_DoorSE
432,XelNaga_Caverns_DoorSEOpened
433,XelNaga_Caverns_DoorSOpened
434,XelNaga_Caverns_DoorSW
435,XelNaga_Caverns_DoorSWOpened
436,XelNaga_Caverns_DoorW
437,XelNaga_Caverns_DoorWOpened
438,XelNaga_Caverns_Floating_BridgeNE8Out
439,XelNaga_Caverns_Floating_BridgeNE8
440,XelNaga_Caverns_Floating_BridgeNW8Out
441,XelNaga_Caverns_Floating_BridgeNW8
442,XelNaga_Caverns_Floating_BridgeNE10Out
443,XelNaga_Caverns_Floating_BridgeNE10
444,XelNaga_Caverns_Floating_BridgeNW10Out
445,XelNaga_Caverns_Floating_BridgeNW10
446,XelNaga_Caverns_Floating_BridgeNE12Out
447,XelNaga_Caverns_Floating_BridgeNE12
448,XelNaga_Caverns_Floating_BridgeNW12Out
449,XelNaga_Caverns_Floating_BridgeNW12
450,XelNaga_Caverns_Floating_BridgeH8Out
451,XelNaga_Caverns_Floating_BridgeH8
452,XelNaga_Caverns_Floating_BridgeV8Out
453,XelNaga_Caverns_Floating_BridgeV8
454,XelNaga_Caverns_Floating_BridgeH10Out
455,XelNaga_Caverns_Floating_BridgeH10
456,XelNaga_Caverns_Floating_BridgeV10Out
457,XelNaga_Caverns_Floating_BridgeV10
458,XelNaga_Caverns_Floating_BridgeH12Out
459,XelNaga_Caverns_Floating_BridgeH12
460,XelNaga_Caverns_Floating_BridgeV12Out
461,XelNaga_Caverns_Floating_BridgeV12
462,TemporalField
486,SnowRefinery_Terran_ExtendingBridgeNEShort8Out
487,SnowRefinery_Terran_ExtendingBridgeNEShort8
488,SnowRefinery_Terran_ExtendingBridgeNWShort8Out
489,SnowRefinery_Terran_ExtendingBridgeNWShort8
511,CausticSpray
514,MorphToRavager
515,MorphToLurker
518,RavagerCorrosiveBile
519,BurrowRavagerDown
520,BurrowRavagerUp
522,PurificationNovaTargeted
524,LockOn
526,LockOnCancel
528,Hyperjump
530,ThorAPMode
533,NydusWormTransport
534,OracleWeapon
540,LocustMPFlyingSwoop
541,HallucinationDisruptor
542,HallucinationAdept
543,VoidRaySwarmDamageBoost
544,SeekerDummyChannel
545,AiurLightBridgeNE8Out
546,AiurLightBridgeNE8
547,AiurLightBridgeNE10Out
548,AiurLightBridgeNE10
549,AiurLightBridgeNE12Out
550,AiurLightBridgeNE12
551,AiurLightBridgeNW8Out
552,AiurLightBridgeNW8
553,AiurLightBridgeNW10Out
554,AiurLightBridgeNW10
555,AiurLightBridgeNW12Out
556,AiurLightBridgeNW12
569,ShakurasLightBridgeNE8Out
570,ShakurasLightBridgeNE8
571,ShakurasLightBridgeNE10Out
572,ShakurasLightBridgeNE10
573,ShakurasLightBridgeNE12Out
574,ShakurasLightBridgeNE12
575,ShakurasLightBridgeNW8Out
576,ShakurasLightBridgeNW8
577,ShakurasLightBridgeNW10Out
578,ShakurasLightBridgeNW10
579,ShakurasLightBridgeNW12Out
580,ShakurasLightBridgeNW12
581,VoidMPImmortalReviveRebuild
583,ArbiterMPStasisField
584,ArbiterMPRecall
585,CorsairMPDisruptionWeb
586,MorphToGuardianMP
587,MorphToDevourerMP
588,DefilerMPConsume
589,DefilerMPDarkSwarm
590,DefilerMPPlague
591,DefilerMPBurrow
592,DefilerMPUnburrow
593,QueenMPEnsnare
594,QueenMPSpawnBroodlings
595,QueenMPInfestCommandCenter
599,OracleBuild
603,ParasiticBomb
604,AdeptPhaseShift
607,LurkerHoldFire
608,LurkerRemoveHoldFire
611,LiberatorAGTarget
612,LiberatorAATarget
614,AiurLightBridgeAbandonedNE8Out
615,AiurLightBridgeAbandonedNE8
616,AiurLightBridgeAbandonedNE10Out
617,AiurLightBridgeAbandonedNE10
618,AiurLightBridgeAbandonedNE12Out
619,AiurLightBridgeAbandonedNE12
620,AiurLightBridgeAbandonedNW8Out
621,AiurLightBridgeAbandonedNW8
622,AiurLightBridgeAbandonedNW10Out
623,AiurLightBridgeAbandonedNW10
624,AiurLightBridgeAbandonedNW12Out
625,AiurLightBridgeAbandonedNW12
626,KD8Charge
629,AdeptPhaseShiftCancel
630,AdeptShadePhaseShiftCancel
631,SlaynElementalGrab
633,PortCity_Bridge_UnitNE8Out
634,PortCity_Bridge_UnitNE8
635,PortCity_Bridge_UnitSE8Out
636,PortCity_Bridge_UnitSE8
637,PortCity_Bridge_UnitNW8Out
638,PortCity_Bridge_UnitNW8
639,PortCity_Bridge_UnitSW8Out
640,PortCity_Bridge_UnitSW8
641,PortCity_Bridge_UnitNE10Out
642,PortCity_Bridge_UnitNE10
643,PortCity_Bridge_UnitSE10Out
644,PortCity_Bridge_UnitSE10
645,PortCity_Bridge_UnitNW10Out
646,PortCity_Bridge_UnitNW10
647,PortCity_Bridge_UnitSW10Out
648,PortCity_Bridge_UnitSW10
649,PortCity_Bridge_UnitNE12Out
650,PortCity_Bridge_UnitNE12
651,PortCity_Bridge_UnitSE12Out
652,PortCity_Bridge_UnitSE12
653,PortCity_Bridge_UnitNW12Out
654,PortCity_Bridge_UnitNW12
655,PortCity_Bridge_UnitSW12Out
656,PortCity_Bridge_UnitSW12
657,PortCity_Bridge_UnitN8Out
658,PortCity_Bridge_UnitN8
659,PortCity_Bridge_UnitS8Out
660,PortCity_Bridge_UnitS8
661,PortCity_Bridge_UnitE8Out
662,PortCity_Bridge_UnitE8
663,PortCity_Bridge_UnitW8Out
664,PortCity_Bridge_UnitW8
665,PortCity_Bridge_UnitN10Out
666,PortCity_Bridge_UnitN10
667,PortCity_Bridge_UnitS10Out
668,PortCity_Bridge_UnitS10
669,PortCity_Bridge_UnitE10Out
670,PortCity_Bridge_UnitE10
671,PortCity_Bridge_UnitW10Out
672,PortCity_Bridge_UnitW10
673,PortCity_Bridge_UnitN12Out
674,PortCity_Bridge_UnitN12
675,PortCity_Bridge_UnitS12Out
676,PortCity_Bridge_UnitS12
677,PortCity_Bridge_UnitE12Out
678,PortCity_Bridge_UnitE12
679,PortCity_Bridge_UnitW12Out
680,PortCity_Bridge_UnitW12
683,DarkTemplarBlink
687,OverlordSingleTransport
688,SpawnLocustsTargeted
689,ViperParasiticBombRelay
690,ParasiticBombRelayDodge
691,VoidRaySwarmDamageBoostCancel
693,MorphToTransportOverlord
696,ChannelSnipe
699,DarkShrineResearch
700,LurkerDenMPResearch
701,ObserverSiegeMorphtoObserver
702,ObserverMorphtoObserverSiege
703,OverseerMorphtoOverseerSiegeMode
704,OverseerSiegeModeMorphtoOverseer
705,RavenScramblerMissile
707,RavenRepairDroneHeal
708,RavenShredderMissile
709,ChronoBoostEnergyCost
710,NexusMassRecall
714,ShieldBatteryRechargeChanneled
