500,MorphToRavager
501,MorphToLurker
503,ReleaseInterceptors
504,RavagerCorrosiveBile
505,BurrowRavagerDown
506,BurrowRavagerUp
508,PurificationNovaTargeted
510,LockOn
512,LockOnCancel
514,Hyperjump
516,ThorAPMode
517,ThorNormalMode
519,MothershipMassRecall
520,NydusWormTransport
521,OracleWeapon
527,LocustMPFlyingSwoop
528,HallucinationDisruptor
529,HallucinationAdept
530,VoidRaySwarmDamageBoost
531,SeekerDummyChannel
532,AiurLightBridgeNE8Out
533,AiurLightBridgeNE8
534,AiurLightBridgeNE10Out
535,AiurLightBridgeNE10
536,AiurLightBridgeNE12Out
537,AiurLightBridgeNE12
538,AiurLightBridgeNW8Out
539,AiurLightBridgeNW8
540,AiurLightBridgeNW10Out
541,AiurLightBridgeNW10
542,AiurLightBridgeNW12Out
543,AiurLightBridgeNW12
556,ShakurasLightBridgeNE8Out
557,ShakurasLightBridgeNE8
558,ShakurasLightBridgeNE10Out
559,ShakurasLightBridgeNE10
560,ShakurasLightBridgeNE12Out
561,ShakurasLightBridgeNE12
562,ShakurasLightBridgeNW8Out
563,ShakurasLightBridgeNW8
564,ShakurasLightBridgeNW10Out
565,ShakurasLightBridgeNW10
566,ShakurasLightBridgeNW12Out
567,ShakurasLightBridgeNW12
568,VoidMPImmortalReviveRebuild
570,ArbiterMPStasisField
571,ArbiterMPRecall
572,CorsairMPDisruptionWeb
573,MorphToGuardianMP
574,MorphToDevourerMP
575,DefilerMPConsume
576,DefilerMPDarkSwarm
577,DefilerMPPlague
578,DefilerMPBurrow
579,DefilerMPUnburrow
580,QueenMPEnsnare
581,QueenMPSpawnBroodlings
582,QueenMPInfestCommandCenter
590,ParasiticBomb
591,AdeptPhaseShift
594,LurkerHoldFire
595,LurkerRemoveHoldFire
598,LiberatorAGTarget
599,LiberatorAATarget
601,AiurLightBridgeAbandonedNE8Out
602,AiurLightBridgeAbandonedNE8
603,AiurLightBridgeAbandonedNE10Out
604,AiurLightBridgeAbandonedNE10
605,AiurLightBridgeAbandonedNE12Out
606,AiurLightBridgeAbandonedNE12
607,AiurLightBridgeAbandonedNW8Out
608,AiurLightBridgeAbandonedNW8
609,AiurLightBridgeAbandonedNW10Out
610,AiurLightBridgeAbandonedNW10
611,AiurLightBridgeAbandonedNW12Out
612,AiurLightBridgeAbandonedNW12
613,KD8Charge
616,AdeptPhaseShiftCancel
617,AdeptShadePhaseShiftCancel
618,SlaynElementalGrab
623,SpawnLocustsTargeted
625,MorphToTransportOverlord
628,ChannelSnipe
650,PowerSourceFast
1795,WidowMineArmed
2280,IsTransportOverlord
