364,ShapeEuroSign
365,ShapeDollarSign
366,ShapeBasketball
367,ShapeCarrot
368,ShapeCherry
369,ShapeBaseball
370,ShapeBaseballBat
371,ShapeBanana
372,ShapeApple
373,ShapeCashLarge
374,ShapeCashMedium
375,ShapeCashSmall
376,ShapeFootballColored
377,ShapeLemonSmall
378,ShapeOrangeSmall
379,ShapeTreasureChestOpen
380,ShapeTreasureChestClosed
381,ShapeWatermelonSmall
