364,ShapeMoneyBag
365,ShapeHorseshoe
366,ShapeHockeyStick
367,ShapeHockeyPuck
368,ShapeHand
369,ShapeGolfClub
370,ShapeGrape
371,ShapeEuroSign
372,ShapeDollarSign
373,ShapeBasketball
374,ShapeCarrot
375,ShapeCherry
376,ShapeBaseball
377,ShapeBaseballBat
378,ShapeBanana
379,ShapeApple
380,ShapeCashLarge
381,ShapeCashMedium
382,ShapeCashSmall
383,ShapeFootballColored
384,ShapeLemonSmall
385,ShapeOrangeSmall
386,ShapeTreasureChestOpen
387,ShapeTreasureChestClosed
388,ShapeWatermelonSmall
404,HellionTank
405,CollapsibleTerranTowerDebris
406,DebrisRampLeft
407,DebrisRampRight
408,MothershipCore
412,LocustMP
413,CollapsibleRockTowerDebris
414,NydusCanalAttacker
415,NydusCanalCreeper
416,SwarmHostBurrowedMP
417,SwarmHostMP
418,Oracle
419,Tempest
420,WarHound
421,WidowMine
422,Viper
423,WidowMineBurrowed
424,LurkerMPEgg
425,LurkerMP
426,LurkerMPBurrowed
427,LurkerDenMP
428,ExtendingBridgeNEWide8Out
429,ExtendingBridgeNEWide8
430,ExtendingBridgeNWWide8Out
431,ExtendingBridgeNWWide8
432,ExtendingBridgeNEWide10Out
433,ExtendingBridgeNEWide10
434,ExtendingBridgeNWWide10Out
435,ExtendingBridgeNWWide10
436,ExtendingBridgeNEWide12Out
437,ExtendingBridgeNEWide12
438,ExtendingBridgeNWWide12Out
439,ExtendingBridgeNWWide12
441,CollapsibleRockTowerDebrisRampRight
442,CollapsibleRockTowerDebrisRampLeft
444,CollapsibleTerranTowerPushUnitRampLeft
445,CollapsibleTerranTowerPushUnitRampRight
448,CollapsibleRockTowerPushUnit
449,CollapsibleTerranTowerPushUnit
450,CollapsibleRockTowerPushUnitRampRight
451,CollapsibleRockTowerPushUnitRampLeft
452,DigesterCreepSprayTargetUnit
453,DigesterCreepSprayUnit
454,NydusCanalAttackerWeapon
455,ViperConsumeStructureWeapon
458,ResourceBlocker
459,TempestWeapon
460,YoinkMissile
462,YoinkVikingAirMissile
464,YoinkVikingGroundMissile
466,WarHoundWeapon
468,EyeStalkWeapon
471,WidowMineWeapon
472,WidowMineAirWeapon
473,MothershipCoreWeaponWeapon
474,TornadoMissileWeapon
475,TornadoMissileDummyWeapon
476,TalonsMissileWeapon
477,CreepTumorMissile
478,LocustMPEggAMissileWeapon
479,LocustMPEggBMissileWeapon
480,LocustMPWeapon
482,RepulsorCannonWeapon
483,ExtendingBridge
484,PhysicsPrimitiveParent
485,CollapsibleRockTowerDiagonal
486,CollapsibleTerranTowerDiagonal
487,CollapsibleTerranTowerRampLeft
488,CollapsibleTerranTowerRampRight
489,IceProtossCrates
490,ProtossCrates
491,TowerMine
492,PickupPalletGas
493,PickupPalletMinerals
494,PickupScrapSalvage1x1
495,PickupScrapSalvage2x2
496,PickupScrapSalvage3x3
497,RoughTerrain
498,UnbuildableBricksSmallUnit
499,UnbuildablePlatesSmallUnit
500,UnbuildablePlatesUnit
501,UnbuildableRocksSmallUnit
502,XelNagaHealingShrine
503,InvisibleTargetDummy
504,CollapsibleRockTower
505,CollapsibleTerranTower
506,ThornLizard
507,CleaningBot
508,DestructibleRock6x6Weak
509,ProtossSnakeSegmentDemo
510,PhysicsCapsule
511,PhysicsCube
512,PhysicsCylinder
513,PhysicsKnot
514,PhysicsL
515,PhysicsPrimitives
516,PhysicsSphere
517,PhysicsStar
518,CreepBlocker4x4
519,DestructibleCityDebris2x4Vertical
520,DestructibleCityDebris2x4Horizontal
521,DestructibleCityDebris2x6Vertical
522,DestructibleCityDebris2x6Horizontal
523,DestructibleCityDebris4x4
524,DestructibleCityDebris6x6
525,DestructibleCityDebrisHugeDiagonalBLUR
526,DestructibleCityDebrisHugeDiagonalULBR
527,TestZerg
528,PathingBlockerRadius1
529,DestructibleRockEx12x4Vertical
530,DestructibleRockEx12x4Horizontal
531,DestructibleRockEx12x6Vertical
532,DestructibleRockEx12x6Horizontal
533,DestructibleRockEx14x4
534,DestructibleRockEx16x6
535,DestructibleRockEx1DiagonalHugeULBR
536,DestructibleRockEx1DiagonalHugeBLUR
537,DestructibleRockEx1VerticalHuge
538,DestructibleRockEx1HorizontalHuge
539,DestructibleIce2x4Vertical
540,DestructibleIce2x4Horizontal
541,DestructibleIce2x6Vertical
542,DestructibleIce2x6Horizontal
543,DestructibleIce4x4
544,DestructibleIce6x6
545,DestructibleIceDiagonalHugeULBR
546,DestructibleIceDiagonalHugeBLUR
547,DestructibleIceVerticalHuge
548,DestructibleIceHorizontalHuge
549,DesertPlanetSearchlight
550,DesertPlanetStreetlight
551,UnbuildableBricksUnit
552,UnbuildableRocksUnit
553,ZerusDestructibleArch
554,Artosilope
555,Anteplott
556,LabBot
557,Crabeetle
558,CollapsibleRockTowerRampRight
559,CollapsibleRockTowerRampLeft
560,UnbuildableRocksDestructible
561,UnbuildableBricksDestructible
562,UnbuildablePlatesDestructible
563,LabMineralField
579,ThorAALance
580,OracleWeapon
581,TempestWeaponGround
582,SeekerMissile
