333,MorphToHellion
334,RestoreShields
335,Scryer
336,BurrowChargeTrial
337,LeechResources
338,SnipeDoT
339,SwarmHostSpawnLocusts
340,Clone
341,BuildingShield
342,MorphToCollapsibleRockTowerDebris
343,MorphToHellionTank
344,BuildingStasis
345,ResourceBlocker
346,ResourceStun
347,MaxiumThrust
348,Sacrifice
349,BurrowChargeMP
350,BurrowChargeRevD
351,MorphToSwarmHostBurrowedMP
352,MorphToSwarmHostMP
353,SpawnInfestedTerran
354,attackProtossBuilding
355,burrowedBanelingStop
356,stopProtossBuilding
357,BurrowProtector
358,EyeStalk
359,Yoink
360,ViperConsume
361,ViperConsumeMinerals
362,ViperConsumeStructure
363,ProtossBuildingQueue
364,que8
365,TestZerg
366,VolatileBurstBuilding
367,PickupScrapSmall
368,PickupScrapMedium
369,PickupScrapLarge
370,PickupPalletGas
371,PickupPalletMinerals
372,MassiveKnockover
373,WidowMineBurrow
374,WidowMineUnburrow
375,WidowMineAttack
376,TornadoMissile
377,MothershipCoreEnergize
378,LurkerAspectMPFromHydraliskBurrowed
379,LurkerAspectMP
380,BurrowLurkerMPDown
381,BurrowLurkerMPUp
382,UpgradeToLurkerDenMP
383,HallucinationOracle
384,MedivacSpeedBoost
385,ExtendingBridgeNEWide8Out
386,ExtendingBridgeNEWide8
387,ExtendingBridgeNWWide8Out
388,ExtendingBridgeNWWide8
389,ExtendingBridgeNEWide10Out
390,ExtendingBridgeNEWide10
391,ExtendingBridgeNWWide10Out
392,ExtendingBridgeNWWide10
393,ExtendingBridgeNEWide12Out
394,ExtendingBridgeNEWide12
395,ExtendingBridgeNWWide12Out
396,ExtendingBridgeNWWide12
397,InvulnerabilityShield
398,CritterFlee
399,OracleRevelation
400,OracleRevelationMode
401,OracleNormalMode
402,MorphToCollapsibleRockTowerDebrisRampRight
403,MorphToCollapsibleRockTowerDebrisRampLeft
404,VoidSiphon
405,UltraliskWeaponCooldown
406,MothershipCorePurifyNexusCancel
407,MothershipCorePurifyNexus
427,LightofAiur
428,PulsarBeam
429,TemporalField
