364,ShapeMoneyBag
365,ShapeHorseshoe
366,ShapeHockeyStick
367,ShapeHockeyPuck
368,ShapeHand
369,ShapeGolfClub
370,ShapeGrape
371,ShapeEuroSign
372,ShapeDollarSign
373,ShapeBasketball
374,ShapeCarrot
375,ShapeCherry
376,ShapeBaseball
377,ShapeBaseballBat
378,ShapeBanana
379,ShapeApple
380,ShapeCashLarge
381,ShapeCashMedium
382,ShapeCashSmall
383,ShapeFootballColored
384,ShapeLemonSmall
385,ShapeOrangeSmall
386,ShapeTreasureChestOpen
387,ShapeTreasureChestClosed
388,ShapeWatermelonSmall
389,UnbuildableRocksDestructible
390,UnbuildableBricksDestructible
391,UnbuildablePlatesDestructible
407,HellionTank
408,CollapsibleTerranTowerDebris
409,DebrisRampLeft
410,DebrisRampRight
411,MothershipCore
415,LocustMP
416,CollapsibleRockTowerDebris
417,NydusCanalAttacker
418,NydusCanalCreeper
419,SwarmHostBurrowedMP
420,SwarmHostMP
421,Oracle
422,Tempest
423,WarHound
424,WidowMine
425,Viper
426,WidowMineBurrowed
427,LurkerMPEgg
428,LurkerMP
429,LurkerMPBurrowed
430,LurkerDenMP
431,ExtendingBridgeNEWide8Out
432,ExtendingBridgeNEWide8
433,ExtendingBridgeNWWide8Out
434,ExtendingBridgeNWWide8
435,ExtendingBridgeNEWide10Out
436,ExtendingBridgeNEWide10
437,ExtendingBridgeNWWide10Out
438,ExtendingBridgeNWWide10
439,ExtendingBridgeNEWide12Out
440,ExtendingBridgeNEWide12
441,ExtendingBridgeNWWide12Out
442,ExtendingBridgeNWWide12
444,CollapsibleRockTowerDebrisRampRight
445,CollapsibleRockTowerDebrisRampLeft
447,CollapsibleTerranTowerPushUnitRampLeft
448,CollapsibleTerranTowerPushUnitRampRight
451,CollapsibleRockTowerPushUnit
452,CollapsibleTerranTowerPushUnit
453,CollapsibleRockTowerPushUnitRampRight
454,CollapsibleRockTowerPushUnitRampLeft
455,DigesterCreepSprayTargetUnit
456,DigesterCreepSprayUnit
457,NydusCanalAttackerWeapon
458,ViperConsumeStructureWeapon
461,ResourceBlocker
462,TempestWeapon
463,YoinkMissile
465,YoinkVikingAirMissile
467,YoinkVikingGroundMissile
469,WarHoundWeapon
471,EyeStalkWeapon
474,WidowMineWeapon
475,WidowMineAirWeapon
476,MothershipCoreWeaponWeapon
477,TornadoMissileWeapon
478,TornadoMissileDummyWeapon
479,TalonsMissileWeapon
480,CreepTumorMissile
481,LocustMPEggAMissileWeapon
482,LocustMPEggBMissileWeapon
483,LocustMPWeapon
485,RepulsorCannonWeapon
486,ExtendingBridge
487,PhysicsPrimitiveParent
488,CollapsibleRockTowerDiagonal
489,CollapsibleTerranTowerDiagonal
490,CollapsibleTerranTowerRampLeft
491,CollapsibleTerranTowerRampRight
492,IceProtossCrates
493,ProtossCrates
494,TowerMine
495,PickupPalletGas
496,PickupPalletMinerals
497,PickupScrapSalvage1x1
498,PickupScrapSalvage2x2
499,PickupScrapSalvage3x3
500,RoughTerrain
501,UnbuildableBricksSmallUnit
502,UnbuildablePlatesSmallUnit
503,UnbuildablePlatesUnit
504,UnbuildableRocksSmallUnit
505,XelNagaHealingShrine
506,InvisibleTargetDummy
507,ProtossVespeneGeyser
508,CollapsibleRockTower
509,CollapsibleTerranTower
510,ThornLizard
511,CleaningBot
512,DestructibleRock6x6Weak
513,ProtossSnakeSegmentDemo
514,PhysicsCapsule
515,PhysicsCube
516,PhysicsCylinder
517,PhysicsKnot
518,PhysicsL
519,PhysicsPrimitives
520,PhysicsSphere
521,PhysicsStar
522,CreepBlocker4x4
523,DestructibleCityDebris2x4Vertical
524,DestructibleCityDebris2x4Horizontal
525,DestructibleCityDebris2x6Vertical
526,DestructibleCityDebris2x6Horizontal
527,DestructibleCityDebris4x4
528,DestructibleCityDebris6x6
529,DestructibleCityDebrisHugeDiagonalBLUR
530,DestructibleCityDebrisHugeDiagonalULBR
531,TestZerg
532,PathingBlockerRadius1
533,DestructibleRockEx12x4Vertical
534,DestructibleRockEx12x4Horizontal
535,DestructibleRockEx12x6Vertical
536,DestructibleRockEx12x6Horizontal
537,DestructibleRockEx14x4
538,DestructibleRockEx16x6
539,DestructibleRockEx1DiagonalHugeULBR
540,DestructibleRockEx1DiagonalHugeBLUR
541,DestructibleRockEx1VerticalHuge
542,DestructibleRockEx1HorizontalHuge
543,DestructibleIce2x4Vertical
544,DestructibleIce2x4Horizontal
545,DestructibleIce2x6Vertical
546,DestructibleIce2x6Horizontal
547,DestructibleIce4x4
548,DestructibleIce6x6
549,DestructibleIceDiagonalHugeULBR
550,DestructibleIceDiagonalHugeBLUR
551,DestructibleIceVerticalHuge
552,DestructibleIceHorizontalHuge
553,DesertPlanetSearchlight
554,DesertPlanetStreetlight
555,UnbuildableBricksUnit
556,UnbuildableRocksUnit
557,ZerusDestructibleArch
558,Artosilope
559,Anteplott
560,LabBot
561,Crabeetle
562,CollapsibleRockTowerRampRight
563,CollapsibleRockTowerRampLeft
564,LabMineralField
580,ThorAALance
581,OracleWeapon
582,TempestWeaponGround
583,SeekerMissile
